ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
2,4,340,3,3,1,50.0,930.0,930.0,0
2,5,586,5,10,9,720.0,900.0,880.0,1
2,5,610,5,10,2,160.0,900.0,880.0,1
2,6,542,5,10,9,720.0,920.0,880.0,1
2,6,679,5,10,2,160.0,920.0,880.0,1
2,7,535,5,10,10,800.0,940.0,900.0,1
2,7,380,3,3,2,100.0,940.0,900.0,1
2,8,555,5,10,10,800.0,940.0,900.0,1
2,8,399,3,3,2,100.0,940.0,900.0,1
2,9,473,5,10,10,800.0,940.0,900.0,1
2,9,361,3,3,2,100.0,940.0,900.0,1
2,10,543,5,10,10,800.0,940.0,900.0,1
2,10,397,3,3,2,100.0,940.0,900.0,1
2,11,525,5,10,11,880.0,940.0,930.0,1
2,11,396,3,3,1,50.0,940.0,930.0,1
2,12,592,5,10,10,800.0,910.0,900.0,0
2,12,342,3,3,1,50.0,910.0,900.0,0
2,12,374,3,3,1,50.0,910.0,900.0,0
2,13,531,5,10,11,880.0,910.0,880.0,1
2,14,539,5,10,9,720.0,930.0,920.0,1
2,14,401,3,3,4,200.0,930.0,920.0,1
3,0,509,5,10,6,480.0,900.0,800.0,0
3,0,459,5,10,3,240.0,900.0,800.0,0
3,0,703,5,10,1,80.0,900.0,800.0,0
3,1,603,5,10,6,480.0,1000.0,960.0,1
3,1,518,5,10,6,480.0,1000.0,960.0,1
3,2,430,5,10,9,720.0,940.0,930.0,0
3,2,616,5,10,2,160.0,940.0,930.0,0
3,2,385,3,3,1,50.0,940.0,930.0,0
3,3,515,5,10,9,720.0,910.0,880.0,1
3,3,701,5,10,2,160.0,910.0,880.0,1
3,4,567,5,10,9,720.0,930.0,930.0,0
3,4,615,5,10,2,160.0,930.0,930.0,0
3,4,340,3,3,1,50.0,930.0,930.0,0
3,5,586,5,10,9,720.0,900.0,880.0,1
3,5,610,5,10,2,160.0,900.0,880.0,1
3,6,542,5,10,9,720.0,920.0,880.0,1
3,6,679,5,10,2,160.0,920.0,880.0,1
3,7,535,5,10,10,800.0,940.0,900.0,1
3,7,380,3,3,2,100.0,940.0,900.0,1
3,8,555,5,10,10,800.0,940.0,900.0,1
3,8,399,3,3,2,100.0,940.0,900.0,1
3,9,473,5,10,10,800.0,940.0,900.0,1
3,9,361,3,3,2,100.0,940.0,900.0,1
3,10,543,5,10,10,800.0,940.0,900.0,1
3,10,397,3,3,2,100.0,940.0,900.0,1
3,11,525,5,10,11,880.0,940.0,930.0,1
3,11,396,3,3,1,50.0,940.0,930.0,1
3,12,592,5,10,10,800.0,910.0,900.0,0
3,12,342,3,3,1,50.0,910.0,900.0,0
3,12,374,3,3,1,50.0,910.0,900.0,0
3,13,531,5,10,11,880.0,910.0,880.0,1
3,14,539,5,10,9,720.0,930.0,920.0,1
3,14,401,3,3,4,200.0,930.0,920.0,1
4,0,509,5,10,6,480.0,900.0,800.0,0
4,0,459,5,10,3,240.0,900.0,800.0,0
4,0,703,5,10,1,80.0,900.0,800.0,0
4,1,603,5,10,6,480.0,1000.0,960.0,1
4,1,518,5,10,6,480.0,1000.0,960.0,1
4,2,430,5,10,9,720.0,940.0,930.0,0
4,2,616,5,10,2,160.0,940.0,930.0,0
4,2,385,3,3,1,50.0,940.0,930.0,0
4,3,515,5,10,9,720.0,910.0,880.0,1
4,3,701,5,10,2,160.0,910.0,880.0,1
4,4,567,5,10,9,720.0,930.0,930.0,0
4,4,615,5,10,2,160.0,930.0,930.0,0
4,4,340,3,3,1,50.0,930.0,930.0,0
4,5,586,5,10,9,720.0,900.0,880.0,1
4,5,610,5,10,2,160.0,900.0,880.0,1
4,6,542,5,10,9,720.0,920.0,880.0,1
4,6,679,5,10,2,160.0,920.0,880.0,1
4,7,535,5,10,10,800.0,940.0,900.0,1
4,7,380,3,3,2,100.0,940.0,900.0,1
4,8,555,5,10,10,800.0,940.0,900.0,1
4,8,399,3,3,2,100.0,940.0,900.0,1
4,9,473,5,10,10,800.0,940.0,900.0,1
4,9,361,3,3,2,100.0,940.0,900.0,1
4,10,543,5,10,10,800.0,940.0,900.0,1
4,10,397,3,3,2,100.0,940.0,900.0,1
4,11,525,5,10,11,880.0,940.0,930.0,1
4,11,396,3,3,1,50.0,940.0,930.0,1
4,12,592,5,10,10,800.0,910.0,900.0,0
4,12,342,3,3,1,50.0,910.0,900.0,0
4,12,374,3,3,1,50.0,910.0,900.0,0
4,13,531,5,10,11,880.0,910.0,880.0,1
4,14,539,5,10,9,720.0,930.0,920.0,1
4,14,401,3,3,4,200.0,930.0,920.0,1
