ep,year,unit,channel,target,n_cells,cost,budget_before,released,spent,stopped
2,2,567,5,10,9,720.0,1540.0,0.0,1440.0,1
2,2,586,5,10,9,720.0,1540.0,0.0,1440.0,1
2,3,542,5,10,9,720.0,1600.0,0.0,1520.0,1
2,3,535,5,10,10,800.0,1600.0,0.0,1520.0,1
2,4,555,5,10,10,800.0,1580.0,0.0,1520.0,1
2,4,539,5,10,9,720.0,1580.0,0.0,1520.0,1
2,5,473,5,10,10,800.0,1560.0,0.0,1520.0,1
2,5,602,5,10,9,720.0,1560.0,0.0,1520.0,1
2,6,543,5,10,10,800.0,1540.0,0.0,1440.0,1
2,6,553,5,10,8,640.0,1540.0,0.0,1440.0,1
2,7,525,5,10,11,880.0,1600.0,0.0,1600.0,0
2,7,551,5,10,7,560.0,1600.0,0.0,1600.0,0
2,7,616,5,10,2,160.0,1600.0,0.0,1600.0,0
2,8,465,5,10,12,960.0,1500.0,0.0,1440.0,1
2,8,645,5,10,6,480.0,1500.0,0.0,1440.0,1
2,9,489,5,10,13,1040.0,1560.0,0.0,1520.0,1
2,9,424,5,10,6,480.0,1560.0,0.0,1520.0,1
2,10,592,5,10,10,800.0,1540.0,0.0,1440.0,1
2,10,516,5,10,8,640.0,1540.0,0.0,1440.0,1
2,11,458,5,10,12,960.0,1600.0,0.0,1600.0,1
2,11,537,5,10,8,640.0,1600.0,0.0,1600.0,1
2,12,429,5,10,13,1040.0,1500.0,0.0,1440.0,0
2,12,459,5,10,3,240.0,1500.0,0.0,1440.0,0
2,12,701,5,10,2,160.0,1500.0,0.0,1440.0,0
2,13,495,5,10,15,1200.0,1560.0,0.0,1440.0,1
2,13,665,5,10,3,240.0,1560.0,0.0,1440.0,1
2,14,531,5,10,11,880.0,1620.0,0.0,1600.0,1
2,14,485,5,10,9,720.0,1620.0,0.0,1600.0,1
3,0,509,5,10,6,480.0,1500.0,0.0,1440.0,0
3,0,603,5,10,6,480.0,1500.0,0.0,1440.0,0
3,0,518,5,10,6,480.0,1500.0,0.0,1440.0,0
3,1,430,5,10,9,720.0,1560.0,0.0,1520.0,0
3,1,515,5,10,9,720.0,1560.0,0.0,1520.0,0
3,1,703,5,10,1,80.0,1560.0,0.0,1520.0,0
3,2,567,5,10,9,720.0,1540.0,0.0,1440.0,1
3,2,586,5,10,9,720.0,1540.0,0.0,1440.0,1
3,3,542,5,10,9,720.0,1600.0,0.0,1520.0,1
3,3,535,5,10,10,800.0,1600.0,0.0,1520.0,1
3,4,555,5,10,10,800.0,1580.0,0.0,1520.0,1
3,4,539,5,10,9,720.0,1580.0,0.0,1520.0,1
3,5,473,5,10,10,800.0,1560.0,0.0,1520.0,1
3,5,602,5,10,9,720.0,1560.0,0.0,1520.0,1
3,6,543,5,10,10,800.0,1540.0,0.0,1440.0,1
3,6,553,5,10,8,640.0,1540.0,0.0,1440.0,1
3,7,525,5,10,11,880.0,1600.0,0.0,1600.0,0
3,7,551,5,10,7,560.0,1600.0,0.0,1600.0,0
3,7,616,5,10,2,160.0,1600.0,0.0,1600.0,0
3,8,465,5,10,12,960.0,1500.0,0.0,1440.0,1
3,8,645,5,10,6,480.0,1500.0,0.0,1440.0,1
3,9,489,5,10,13,1040.0,1560.0,0.0,1520.0,1
3,9,424,5,10,6,480.0,1560.0,0.0,1520.0,1
3,10,592,5,10,10,800.0,1540.0,0.0,1440.0,1
3,10,516,5,10,8,640.0,1540.0,0.0,1440.0,1
3,11,458,5,10,12,960.0,1600.0,0.0,1600.0,1
3,11,537,5,10,8,640.0,1600.0,0.0,1600.0,1
3,12,429,5,10,13,1040.0,1500.0,0.0,1440.0,0
3,12,459,5,10,3,240.0,1500.0,0.0,1440.0,0
3,12,701,5,10,2,160.0,1500.0,0.0,1440.0,0
3,13,495,5,10,15,1200.0,1560.0,0.0,1440.0,1
3,13,665,5,10,3,240.0,1560.0,0.0,1440.0,1
3,14,531,5,10,11,880.0,1620.0,0.0,1600.0,1
3,14,485,5,10,9,720.0,1620.0,0.0,1600.0,1
4,0,509,5,10,6,480.0,1500.0,0.0,1440.0,0
4,0,603,5,10,6,480.0,1500.0,0.0,1440.0,0
4,0,518,5,10,6,480.0,1500.0,0.0,1440.0,0
4,1,430,5,10,9,720.0,1560.0,0.0,1520.0,0
4,1,515,5,10,9,720.0,1560.0,0.0,1520.0,0
4,1,703,5,10,1,80.0,1560.0,0.0,1520.0,0
4,2,567,5,10,9,720.0,1540.0,0.0,1440.0,1
4,2,586,5,10,9,720.0,1540.0,0.0,1440.0,1
4,3,542,5,10,9,720.0,1600.0,0.0,1520.0,1
4,3,535,5,10,10,800.0,1600.0,0.0,1520.0,1
4,4,555,5,10,10,800.0,1580.0,0.0,1520.0,1
4,4,539,5,10,9,720.0,1580.0,0.0,1520.0,1
4,5,473,5,10,10,800.0,1560.0,0.0,1520.0,1
4,5,602,5,10,9,720.0,1560.0,0.0,1520.0,1
4,6,543,5,10,10,800.0,1540.0,0.0,1440.0,1
4,6,553,5,10,8,640.0,1540.0,0.0,1440.0,1
4,7,525,5,10,11,880.0,1600.0,0.0,1600.0,0
4,7,551,5,10,7,560.0,1600.0,0.0,1600.0,0
4,7,616,5,10,2,160.0,1600.0,0.0,1600.0,0
4,8,465,5,10,12,960.0,1500.0,0.0,1440.0,1
4,8,645,5,10,6,480.0,1500.0,0.0,1440.0,1
4,9,489,5,10,13,1040.0,1560.0,0.0,1520.0,1
4,9,424,5,10,6,480.0,1560.0,0.0,1520.0,1
4,10,592,5,10,10,800.0,1540.0,0.0,1440.0,1
4,10,516,5,10,8,640.0,1540.0,0.0,1440.0,1
4,11,458,5,10,12,960.0,1600.0,0.0,1600.0,1
4,11,537,5,10,8,640.0,1600.0,0.0,1600.0,1
4,12,429,5,10,13,1040.0,1500.0,0.0,1440.0,0
4,12,459,5,10,3,240.0,1500.0,0.0,1440.0,0
4,12,701,5,10,2,160.0,1500.0,0.0,1440.0,0
4,13,495,5,10,15,1200.0,1560.0,0.0,1440.0,1
4,13,665,5,10,3,240.0,1560.0,0.0,1440.0,1
4,14,531,5,10,11,880.0,1620.0,0.0,1600.0,1
4,14,485,5,10,9,720.0,1620.0,0.0,1600.0,1
